115,-0.0920388,0.223178,1
102,-0.0920388,0.242603,1
21,0.327249,0.0668956,0
32,-0.910162,0.0748302,0
29,0.102265,0.0623178,0
97,-0.0920388,0.154681,1
26,-0.153398,0.0744793,0
30,0.674952,0.0683299,0
140,-0.214757,0.205081,1
30,-0.685178,0.0626841,0
42,-0.0920388,0.106264,0
113,-0.214757,0.18294,1
41,0.552233,0.0778973,0
25,-0.542007,0.0671244,0
35,-0.112492,0.0593576,0
30,-0.0818123,0.0672923,0
26,0.29657,0.0623941,0
26,-0.286343,0.0587167,0
38,-0.726084,0.0646525,0
30,0,0.0718242,0
28,0.23521,0.0598611,0
72,-0.0920388,0.187457,1
110,-0.0818123,0.203418,1
137,-0.0818123,0.27953,1
176,-0.0920388,0.211154,1
121,-0.102265,0.217029,1
29,0.357929,0.0650797,0
37,-0.460194,0.0725414,0
44,0.582913,0.0973831,0
31,0.910162,0.0780194,0
30,-0.102265,0.0629282,0
31,0.582913,0.0722362,0
23,0.409062,0.0781109,0
33,0.194304,0.062211,0
37,0.112492,0.0514534,0
35,-0.0920388,0.061265,0
42,0.306796,0.0691234,0
125,-0.0920388,0.220157,1
153,-0.194304,0.208911,1
38,0.409062,0.0624094,0
35,0.859029,0.0712596,0
40,-1.04311,0.0561227,0
28,0.961295,0.0759747,0
31,0.0818123,0.0716259,0
38,-0.378382,0.0538796,0
33,0.0409062,0.0657664,0
27,0.132945,0.0637369,0
26,-0.623819,0.0680095,0
46,0.490874,0.0655985,0
39,-0.0306796,0.0898299,0
28,-0.429515,0.0619211,0
97,-0.214757,0.204578,1
31,0.204531,0.0618753,0
92,-0.0920388,0.200305,1
73,-0.0920388,0.17554,1
107,-0.0920388,0.198947,1
81,-0.214757,0.168338,1
100,-0.0920388,0.227283,1
32,0.951068,0.0619821,0
101,-0.0920388,0.228305,1
37,-0.122718,0.0757763,0
164,-0.112492,0.262486,1
31,0.654498,0.0592966,0
132,-0.204531,0.205539,1
34,0.388608,0.0705119,0
179,-0.214757,0.20531,1
30,0.357929,0.0666667,0
35,0.378382,0.0825208,0
194,-0.214757,0.191638,1
159,-0.0818123,0.181262,1
88,-0.214757,0.173144,1
71,-0.0920388,0.253498,1
39,-0.623819,0.0598611,0
127,-0.204531,0.231037,1
20,0.276117,0.0545205,0
27,-0.173851,0.0590829,0
32,-0.685178,0.0760357,0
132,-0.0818123,0.165713,1
30,-0.337476,0.055436,0
31,-0.603366,0.0651713,0
24,0.807897,0.063798,0
32,0.0102265,0.0658885,0
27,-0.255663,0.0709697,0
110,-0.0920388,0.219745,1
30,0.245437,0.0754559,0
29,-0.521553,0.0686198,0
143,-0.0511327,0.275395,1
30,-0.848803,0.088365,0
94,-0.214757,0.187701,1
117,-0.204531,0.162097,1
124,-0.0818123,0.170123,1
84,0.327249,0.159655,1
30,-0.153398,0.0639811,0
24,0.910162,0.0559396,0
84,-0.0818123,0.194308,1
115,-0.102265,0.206348,1
46,0.153398,0.0649119,0
39,0.644272,0.0552071,0
32,-0.204531,0.0861372,0
89,0.347702,0.161196,1
130,-0.0715858,0.184085,1
30,1.28854,0.0632639,0
31,-0.439741,0.0574655,0
114,-0.0715858,0.168856,1
37,-0.276117,0.0628214,0
115,-0.214757,0.186419,1
36,0.143172,0.0620584,0
22,0.102265,0.0531777,0
99,-0.0920388,0.189731,1
19,0.184078,0.0668345,0
145,-0.0920388,0.249653,1
27,-0.388608,0.0616312,0
127,-0.0920388,0.202655,1
113,-0.204531,0.189105,1
30,0.664725,0.0712749,0
26,-0.449968,0.0684367,0
29,0.859029,0.0618143,0
37,1.14537,0.068452,0
38,0.112492,0.0802777,0
125,-0.0920388,0.175708,1
213,-0.0715858,0.246494,1
37,0.409062,0.066743,0
32,0.429515,0.0588083,0
137,-0.214757,0.199756,1
76,-0.0920388,0.171359,1
28,-0.848803,0.0764477,0
92,-0.204531,0.166674,1
80,-0.0715858,0.175799,1
34,-0.664725,0.0705577,0
42,-0.306796,0.0737469,0
158,-0.0920388,0.18999,1
137,-0.0818123,0.184573,1
33,0.521553,0.0724193,0
105,-0.214757,0.154299,1
68,-0.224984,0.183154,1
126,-0.214757,0.197757,1
37,-0.439741,0.079118,0
76,-0.214757,0.159625,1
37,0.224984,0.0720226,0
31,0.726084,0.0755932,0
26,-0.0920388,0.0570535,0
44,-0.23521,0.0634318,0
122,-0.112492,0.172824,1
34,0.5011,0.0687724,0
23,0.705631,0.0705425,0
81,-0.122718,0.164721,1
29,-0.623819,0.0786755,0
72,-0.122718,0.261265,1
32,-0.0715858,0.0712902,0
34,0.388608,0.0607919,0
20,-0.0920388,0.066041,0
43,0.613592,0.076997,0
45,0.79767,0.0918135,0
31,0.715858,0.0754559,0
73,-0.102265,0.162692,1
127,-0.214757,0.16228,1
149,-0.112492,0.30367,1
120,-0.173851,0.1579,1
175,-0.112492,0.277195,1
35,0.0613592,0.059205,0
29,0.869256,0.0710765,0
110,-0.23521,0.232395,1
29,-0.194304,0.0896468,0
158,-0.112492,0.160708,1
25,-0.132945,0.0669566,0
163,-0.112492,0.279423,1
28,-0.112492,0.0797589,0
28,0.582913,0.0583047,0
164,-0.204531,0.16286,1
37,0.0204531,0.0753033,0
26,-0.613592,0.0741894,0
160,-0.214757,0.223713,1
154,-0.224984,0.189578,1
33,-0.419288,0.0619059,0
84,-0.112492,0.19675,1
121,-0.0920388,0.207141,1
32,-0.848803,0.0648966,0
87,-0.224984,0.159457,1
32,-0.184078,0.064683,0
107,-0.102265,0.21503,1
123,-0.245437,0.160235,1
154,-0.214757,0.2869,1
34,-0.409062,0.0691691,0
34,1.14537,0.0805219,0
41,-0.0409062,0.0673991,0
29,-0.76699,0.0615244,0
90,-0.112492,0.151415,1
97,-0.102265,0.180774,1
29,0.889709,0.082536,0
31,0.184078,0.0561532,0
29,0.0511327,0.0800183,0
80,-0.102265,0.195544,1
33,-0.255663,0.0694591,0
24,0.920388,0.0642557,0
109,-0.224984,0.242679,1
92,-0.102265,0.167742,1
28,0.132945,0.0646067,0
150,-0.0818123,0.298421,1
71,-0.102265,0.20441,1
28,-0.112492,0.0691539,0
32,0.838576,0.0883345,0
29,-0.470421,0.0602579,0
42,-0.368155,0.0613413,0
29,-1.10447,0.0699016,0
36,0.930615,0.0670329,0
22,-0.29657,0.056672,0
120,-0.0818123,0.163104,1
27,-0.327249,0.0658579,0
121,-0.214757,0.198886,1
36,-1.21696,0.0719158,0
218,-0.0920388,0.28484,1
180,-0.0920388,0.30396,1
96,-0.224984,0.153811,1
35,-0.327249,0.0605478,0
28,-0.674952,0.071107,0
34,0.685178,0.0753033,0
28,1.21696,0.0658274,0
122,-0.0920388,0.195804,1
33,-0.787443,0.0531319,0
133,-0.224984,0.238209,1
133,-0.0920388,0.186664,1
36,0.920388,0.0709239,0
228,-0.0920388,0.200473,1
31,0.214757,0.0678111,0
69,-0.0818123,0.153216,1
28,-1.05333,0.0630198,0
39,0.807897,0.0716106,0
114,-0.112492,0.283619,1
141,-0.204531,0.240101,1
163,-0.102265,0.236408,1
29,0.0102265,0.0645914,0
82,-0.102265,0.167407,1
34,-0.460194,0.0541848,0
27,0.838576,0.0644083,0
133,-0.0920388,0.156405,1
32,0.695405,0.0624094,0
28,-0.0204531,0.069337,0
162,-0.0920388,0.218463,1
134,-0.0920388,0.252781,1
32,0.715858,0.0623789,0
112,-0.132945,0.174838,1
164,-0.0920388,0.276051,1
37,-0.276117,0.0684672,0
27,0.82835,0.0547341,0
134,-0.0818123,0.209903,1
35,0.644272,0.0598611,0
216,-0.0715858,0.342702,1
203,-0.0818123,0.309575,1
68,-0.214757,0.150683,1
30,0.807897,0.0662547,0
125,-0.204531,0.166171,1
183,-0.0818123,0.336187,1
34,-0.439741,0.0639963,0
138,-0.0715858,0.198383,1
33,0.53178,0.0540322,0
31,0.286343,0.0595254,0
159,-0.102265,0.180545,1
31,0.971521,0.0733501,0
34,0.777217,0.0741741,0
49,-0.173851,0.0583963,0
36,0.838576,0.0704204,0
126,-0.0920388,0.258259,1
33,0.838576,0.0548257,0
31,0.674952,0.0684367,0
244,-0.0920388,0.25275,1
33,0.705631,0.0700389,0
37,0.552233,0.0886091,0
26,0.490874,0.0725414,0
28,1.08401,0.0781415,0
27,1.01243,0.060029,0
133,-0.0818123,0.238727,1
132,-0.194304,0.189578,1
36,-0.756764,0.069398,0
223,-0.0920388,0.306264,1
31,0.224984,0.0836805,0
36,0.143172,0.0685588,0
29,-1.08401,0.078233,0
29,-0.0920388,0.0734264,0
110,-0.122718,0.174609,1
27,0.398835,0.0689097,0
32,-0.899935,0.0834363,0
181,-0.204531,0.378439,1
123,-0.204531,0.305592,1
23,1.10447,0.0740673,0
168,-0.194304,0.307759,1
149,-0.194304,0.252079,1
28,1.19651,0.0673838,0
191,-0.0920388,0.350637,1
30,0.388608,0.0591592,0
25,0.572686,0.0583963,0
23,0.552233,0.0757458,0
38,-0.214757,0.0780957,0
203,-0.0920388,0.327001,1
157,-0.0818123,0.163226,1
34,-0.674952,0.0675975,0
39,0.582913,0.0688487,0
24,0.0409062,0.0659495,0
32,0.807897,0.0776684,0
194,-0.214757,0.275792,1
180,-0.102265,0.267201,1
177,-0.0920388,0.197574,1
33,-0.143172,0.0734264,0
30,0.0204531,0.0598459,0
26,-0.0204531,0.0612955,0
125,-0.214757,0.156344,1
211,-0.102265,0.271489,1
29,1.1556,0.0633707,0
31,0.859029,0.0666514,0
168,-0.112492,0.252979,1
24,0.357929,0.0656443,0
29,0.23521,0.0665293,0
127,-0.214757,0.172274,1
28,-0.26589,0.0572061,0
184,-0.0715858,0.282322,1
166,-0.224984,0.40499,1
154,-0.112492,0.34905,1
133,-0.204531,0.345251,1
136,-0.224984,0.242741,1
162,-0.0920388,0.295628,1
31,0.879482,0.0656748,0
33,-0.674952,0.0730297,0
148,-0.0818123,0.222049,1
216,-0.0613592,0.175113,1
33,0.664725,0.0970321,0
34,0.634045,0.0702068,0
104,-0.112492,0.158877,1
35,0.194304,0.0656748,0
217,-0.0818123,0.29012,1
28,-0.112492,0.0788281,0
34,-0.674952,0.0663005,0
40,0.0920388,0.0639658,0
128,-0.102265,0.338628,1
83,-0.112492,0.275624,1
27,-0.930615,0.0721294,0
29,0.521553,0.0781262,0
121,-0.255663,0.16556,1
32,-0.889709,0.0572671,0
40,-0.337476,0.0871443,0
35,0.746537,0.0758831,0
31,0.818123,0.0913252,0
119,-0.224984,0.291325,1
179,-0.0818123,0.310124,1
28,-0.26589,0.0553445,0
114,-0.0715858,0.211261,1
254,-0.0818123,0.408927,1
181,-0.0920388,0.239506,1
30,-0.388608,0.0610666,0
160,-0.214757,0.204181,1
28,-0.582913,0.0638132,0
222,-0.112492,0.22739,1
214,-0.0920388,0.231342,1
171,-0.0920388,0.237827,1
134,-0.0920388,0.250996,1
169,-0.0818123,0.285679,1
186,-0.0920388,0.319036,1
30,0.317023,0.0671397,0
124,-0.0920388,0.245945,1
241,-0.102265,0.335561,1
33,0.173851,0.0654307,0
80,-0.214757,0.199237,1
94,-0.122718,0.200107,1
176,-0.0920388,0.331106,1
214,-0.102265,0.418494,1
29,0.756764,0.0772717,0
33,0.859029,0.0751812,0
157,-0.214757,0.163577,1
126,-0.112492,0.169665,1
124,-0.102265,0.185748,1
37,0.143172,0.076585,0
40,0.317023,0.064683,0
152,-0.0920388,0.187457,1
35,-0.53178,0.0757916,0
140,-0.0920388,0.214405,1
193,-0.214757,0.367422,1
27,0.255663,0.0604105,0
162,-0.102265,0.288975,1
31,-0.542007,0.0845808,0
119,-0.224984,0.306569,1
34,0.705631,0.0667887,0
34,0.0511327,0.0697185,0
31,0.542007,0.0662242,0
235,-0.0920388,0.308721,1
232,-0.0204531,0.195773,1
37,0.132945,0.0669718,0
116,-0.224984,0.309483,1
37,-0.153398,0.0758373,0
28,-0.388608,0.0898299,0
145,-0.0613592,0.15111,1
171,-0.0920388,0.212238,1
32,0.582913,0.0614328,0
209,-0.0920388,0.24596,1
29,-0.572686,0.0643473,0
141,-0.112492,0.182773,1
40,-0.869256,0.0607004,0
36,0.0613592,0.0586862,0
29,-0.0715858,0.067628,0
119,-0.0920388,0.262715,1
182,-0.112492,0.365713,1
170,-0.0920388,0.160296,1
39,-0.439741,0.061265,0
30,-0.0613592,0.0637369,0
159,-0.122718,0.190356,1
234,-0.122718,0.328038,1
206,-0.214757,0.2448,1
189,-0.132945,0.248829,1
33,0.746537,0.0560769,0
39,-0.674952,0.076585,0
265,-0.214757,0.320211,1
35,0.245437,0.0747082,0
32,0.429515,0.0677806,0
182,-0.204531,0.306508,1
35,-0.82835,0.0575875,0
25,-0.143172,0.0747539,0
31,0.0511327,0.063508,0
315,-0.0818123,0.355703,1
24,0.337476,0.0752728,0
28,0.132945,0.0667735,0
43,0.132945,0.0752575,0
193,-0.0920388,0.22266,1
33,-0.398835,0.0619211,0
186,-0.0818123,0.212482,1
36,-0.736311,0.0640421,0
197,-0.0920388,0.263508,1
35,-0.899935,0.0646372,0
137,-0.0920388,0.307195,1
271,-0.0818123,0.250126,1
26,0.23521,0.0759899,0
30,0.449968,0.0589151,0
33,0.23521,0.0878004,0
37,0.0818123,0.0641642,0
246,-0.0920388,0.380453,1
43,0.224984,0.0850233,0
212,-0.0409062,0.169955,1
25,0.122718,0.082063,0
45,1.03288,0.0839399,0
43,0.0306796,0.0614786,0
35,-0.112492,0.061265,0
251,-0.102265,0.264561,1
33,-0.276117,0.06598,0
36,1.07379,0.0725719,0
28,-0.0715858,0.063859,0
256,-0.112492,0.170733,1
253,-0.0920388,0.277989,1
184,-0.102265,0.186175,1
38,-0.859029,0.0584268,0
40,1.03288,0.0701762,0
30,-0.552233,0.0670329,0
141,-0.0920388,0.164126,1
27,-0.480647,0.073579,0
100,-0.102265,0.177905,1
23,0.56246,0.0982071,0
134,-0.184078,0.216342,1
32,-0.306796,0.0636454,0
29,0.838576,0.0707408,0
223,-0.102265,0.144961,1
35,-0.153398,0.0666361,0
30,0.685178,0.0678264,0
148,-0.214757,0.168063,1
29,-0.224984,0.0804608,0
222,-0.102265,0.276585,1
41,0.173851,0.0663767,0
40,-0.5011,0.0569467,0
77,-0.0818123,0.152285,1
33,-0.961295,0.0742809,0
35,0.460194,0.0642557,0
37,-0.572686,0.0588998,0
80,-0.204531,0.153841,1
34,0.736311,0.0605478,0
29,0.286343,0.073167,0
64,-0.0818123,0.160128,1
30,0.224984,0.0764477,0
33,0.552233,0.0865339,0
112,-0.163625,0.171878,1
184,-0.122718,0.240894,1
180,-0.102265,0.360143,1
278,-0.0920388,0.281392,1
39,0.0920388,0.085069,0
127,-0.102265,0.356268,1
189,-0.204531,0.145281,1
33,0.439741,0.0830549,0
262,-0.0920388,0.306218,1
30,-0.777217,0.0766766,0
33,0.930615,0.0643473,0
221,-0.0920388,0.324544,1
36,-0.603366,0.0712902,0
183,-0.0920388,0.145815,1
160,0.29657,0.241123,1
28,-0.23521,0.0584115,0
33,0.388608,0.0628367,0
231,-0.112492,0.29099,1
29,-0.644272,0.0705577,0
167,-0.0920388,0.198199,1
26,0.940842,0.0590219,0
26,0.112492,0.06804,0
225,-0.204531,0.223087,1
243,-0.224984,0.43978,1
94,-0.0920388,0.160281,1
31,-0.910162,0.0649577,0
217,-0.102265,0.399878,1
33,-0.542007,0.0800946,0
29,-0.930615,0.0758679,0
28,-0.153398,0.0844587,0
180,-0.112492,0.357702,1
32,-0.787443,0.0636301,0
30,0.53178,0.0654002,0
219,-0.112492,0.345312,1
44,0.756764,0.077821,0
245,-0.122718,0.398306,1
257,-0.0920388,0.504555,1
32,0.695405,0.0784009,0
37,-0.122718,0.0651408,0
163,-0.224984,0.180957,1
26,-0.173851,0.0674907,0
309,-0.214757,0.360693,1
24,0.654498,0.0636301,0
25,0.409062,0.08542,0
38,0.736311,0.0645457,0
89,-0.102265,0.165972,1
35,0.194304,0.0657664,0
29,0.715858,0.0625925,0
32,0.603366,0.0733196,0
39,0.317023,0.0618753,0
146,0.245437,0.182315,1
27,-0.5011,0.0695659,0
26,-0.214757,0.0710765,0
38,-0.0613592,0.0576333,0
34,0.859029,0.0711528,0
25,-0.848803,0.0610208,0
32,0.460194,0.0832837,0
204,-0.102265,0.3608,1
35,-0.664725,0.0590066,0
29,0.685178,0.0618906,0
35,-0.306796,0.0577859,0
161,-0.132945,0.189471,1
81,-0.214757,0.181537,1
55,-0.214757,0.148928,1
37,0.838576,0.0704051,0
32,1.0022,0.065095,0
31,-0.0511327,0.07187,0
29,0.838576,0.0634775,0
204,-0.112492,0.277028,1
33,-0.214757,0.0805219,0
33,0.705631,0.0763104,0
77,-0.224984,0.195697,1
31,0.593139,0.068452,0
195,-0.224984,0.3299,1
30,0.715858,0.0650797,0
88,-0.214757,0.174807,1
33,0.327249,0.0767376,0
177,-0.224984,0.265934,1
198,-0.112492,0.314794,1
32,-0.122718,0.0717632,0
33,-0.317023,0.064332,0
33,-0.439741,0.0740978,0
216,-0.224984,0.21706,1
49,0.0409062,0.0725567,0
33,0.715858,0.0690929,0
154,-0.102265,0.227298,1
121,0.337476,0.189166,1
194,-0.245437,0.321996,1
137,-0.112492,0.302312,1
29,0.542007,0.0652323,0
27,0.910162,0.0556649,0
32,0.23521,0.0737163,0
29,-0.991974,0.0703136,0
164,-0.112492,0.317464,1
30,-0.184078,0.0669566,0
35,-0.490874,0.0616159,0
162,-0.245437,0.246571,1
206,-0.122718,0.267613,1
114,-0.26589,0.151827,1
35,0.255663,0.0763867,0
33,-0.245437,0.0586557,0
29,0.0409062,0.0599985,0
80,-0.224984,0.190646,1
24,0.0409062,0.0826276,0
114,-0.112492,0.199405,1
253,-0.245437,0.316899,1
26,-0.0818123,0.0565499,0
36,-0.214757,0.0776074,0
264,-0.122718,0.409064,1
32,0.409062,0.0586862,0
31,-0.378382,0.051545,0
84,-0.0818123,0.165301,1
33,0.961295,0.07953,0
36,-0.337476,0.0831617,0
30,0.818123,0.0683757,0
29,0.56246,0.0690013,0
207,-0.132945,0.279469,1
85,-0.0818123,0.150835,1
185,-0.112492,0.333089,1
32,0.286343,0.0676432,0
33,0.102265,0.0691539,0
30,-0.388608,0.0674601,0
42,0.685178,0.0680858,0
97,-0.0920388,0.196139,1
28,-0.0102265,0.0730449,0
29,-0.429515,0.0666361,0
172,-0.112492,0.419028,1
40,-0.470421,0.0700694,0
232,-0.112492,0.385779,1
38,0.613592,0.0605173,0
101,0.306796,0.165881,1
27,-0.204531,0.0755322,0
38,1.25786,0.0578775,0
38,-0.214757,0.0622263,0
35,0.736311,0.0731975,0
35,0.0102265,0.0644999,0
315,-0.102265,0.397269,1
28,-0.899935,0.0613413,0
30,0.674952,0.0657511,0
183,-0.112492,0.180545,1
34,-0.23521,0.0796368,0
39,-0.286343,0.0757458,0
221,-0.102265,0.342611,1
269,-0.102265,0.32874,1
28,0.674952,0.0801099,0
40,0.224984,0.078294,0
30,0.511327,0.080415,0
87,-0.0920388,0.18938,1
32,0.0102265,0.0791485,0
34,0.930615,0.0661479,0
101,-0.0818123,0.16791,1
204,-0.224984,0.251774,1
33,0.0306796,0.0658732,0
200,-0.255663,0.190036,1
29,-0.0920388,0.0657511,0
202,-0.132945,0.368994,1
23,-0.224984,0.0686198,0
33,-0.337476,0.0826581,0
29,-0.429515,0.0649271,0
48,-0.122718,0.169162,1
38,1.17605,0.0806744,0
327,-0.122718,0.395514,1
23,0.306796,0.0570382,0
146,-0.122718,0.303639,1
40,-0.26589,0.0724651,0
29,0.490874,0.0677043,0
34,1.19651,0.0638437,0
35,0.53178,0.0747387,0
24,0.756764,0.0636454,0
32,-0.26589,0.0544594,0
30,0.23521,0.0682383,0
37,-0.327249,0.065919,0
132,-0.0920388,0.17499,1
27,0.76699,0.0641947,0
34,-0.327249,0.0911421,0
110,-0.0920388,0.172137,1
32,0.674952,0.0640269,0
137,-0.163625,0.367712,1
46,-0.910162,0.0910353,0
26,-0.818123,0.0740368,0
36,-0.521553,0.0564889,0
204,-0.23521,0.263294,1
30,0.143172,0.0705882,0
33,0.204531,0.0629587,0
34,-0.224984,0.0769055,0
29,0.184078,0.0897383,0
173,-0.112492,0.193912,1
23,0.194304,0.0733196,0
31,0.685178,0.0551461,0
31,-0.276117,0.0623941,0
154,-0.122718,0.308583,1
41,-0.398835,0.0695354,0
24,0.306796,0.0556649,0
36,-0.951068,0.0751965,0
40,0.542007,0.0729229,0
34,0.224984,0.0702525,0
19,-0.419288,0.0538186,0
66,-0.102265,0.151095,1
38,0.224984,0.0812238,0
257,-0.102265,0.342245,1
27,-0.214757,0.0541848,0
32,0.0409062,0.0733501,0
215,-0.132945,0.294194,1
37,0.552233,0.0755932,0
23,0.23521,0.0719463,0
30,-0.53178,0.0758679,0
36,0.552233,0.0818647,0
37,0.582913,0.0597543,0
28,0.634045,0.0772259,0
39,0.245437,0.0732128,0
276,-0.0920388,0.40589,1
33,-0.777217,0.0641947,0
114,-0.0818123,0.176562,1
26,-0.930615,0.0512245,0
113,-0.0818123,0.228153,1
23,-0.664725,0.0589303,0
31,0.603366,0.0686046,0
39,0.521553,0.102754,0
100,-0.0920388,0.239338,1
41,0.0920388,0.0663462,0
32,0.173851,0.0711681,0
137,-0.112492,0.190295,1
35,-0.214757,0.0740215,0
279,-0.122718,0.220798,1
30,-0.449968,0.0754711,0
28,0.715858,0.0674296,0
26,0.26589,0.0603189,0
170,-0.194304,0.287053,1
282,-0.112492,0.317845,1
26,0.777217,0.076463,0
34,0,0.0631418,0
32,-0.859029,0.0768749,0
26,0.163625,0.0575875,0
130,-0.0818123,0.209842,1
30,1.11469,0.0709697,0
29,0.480647,0.0661631,0
32,0.0818123,0.0579232,0
31,-0.327249,0.0635843,0
30,-0.674952,0.0612497,0
130,-0.0920388,0.184375,1
38,-0.368155,0.0667887,0
296,-0.122718,0.49839,1
28,1.08401,0.0560922,0
44,0.0613592,0.0686503,0
36,0.521553,0.0634623,0
87,-0.255663,0.153826,1
103,-0.214757,0.150835,1
31,-0.347702,0.0783093,0
37,-0.286343,0.0723125,0
31,0.859029,0.0689555,0
214,-0.112492,0.34876,1
33,-0.460194,0.0534829,0
36,0.184078,0.066743,0
302,-0.122718,0.488792,1
36,0.224984,0.0701762,0
32,0.398835,0.0725109,0
118,-0.214757,0.189105,1
44,-0.23521,0.0657511,0
35,-0.449968,0.0628367,0
110,-0.102265,0.185718,1
29,-0.153398,0.0710765,0
38,0.623819,0.104692,0
23,0.122718,0.0728313,0
247,-0.112492,0.29485,1
248,-0.245437,0.218326,1
163,-0.122718,0.160021,1
292,-0.122718,0.421027,1
33,0.715858,0.069398,0
37,0.0409062,0.0660258,0
26,0.224984,0.0577554,0
126,-0.102265,0.189136,1
327,-0.255663,0.421775,1
43,0.838576,0.0627604,0
203,-0.153398,0.255665,1
32,-0.112492,0.0740368,0
104,-0.0920388,0.203616,1
323,-0.102265,0.496864,1
28,0.848803,0.0580148,0
31,1.09424,0.061265,0
32,-0.0409062,0.0692912,0
35,0.439741,0.0800946,0
206,-0.23521,0.401755,1
284,-0.112492,0.516365,1
27,-0.255663,0.0655375,0
28,0.132945,0.0715496,0
104,-0.0920388,0.171588,1
286,-0.122718,0.523262,1
283,-0.23521,0.293294,1
35,0.214757,0.0806592,0
32,0.0102265,0.0575723,0
104,-0.0920388,0.190326,1
90,-0.0920388,0.164538,1
32,-0.685178,0.0554818,0
340,-0.122718,0.42092,1
29,1.01243,0.0694438,0
28,0.613592,0.0564431,0
281,-0.102265,0.302312,1
282,-0.112492,0.433677,1
33,0.0306796,0.0784924,0
154,-0.224984,0.307301,1
30,-0.276117,0.0743114,0
35,0.327249,0.0767529,0
32,-0.0409062,0.0720531,0
295,-0.102265,0.436942,1
87,-0.0818123,0.218585,1
32,0.879482,0.0663767,0
39,-0.368155,0.0760662,0
74,-0.112492,0.156054,1
38,0.79767,0.0859083,0
185,-0.122718,0.194751,1
31,0.122718,0.0717174,0
41,-0.572686,0.0733806,0
28,0.82835,0.071458,0
36,-0.194304,0.068101,0
34,0.245437,0.0771344,0
159,-0.245437,0.224659,1
121,-0.245437,0.293339,1
119,-0.0818123,0.165881,1
35,0.132945,0.0702831,0
31,-0.122718,0.0701762,0
350,-0.112492,0.477394,1
39,0.0818123,0.0670481,0
295,-0.23521,0.252766,1
40,-0.0306796,0.06215,0
31,0.82835,0.0713817,0
28,0.572686,0.0601663,0
38,0.910162,0.0690471,0
44,0.327249,0.0595712,0
34,-0.56246,0.061326,0
38,0.971521,0.0727855,0
25,0.306796,0.0787518,0
113,-0.224984,0.177234,1
35,0.623819,0.0694438,0
67,-0.0920388,0.173358,1
32,0.439741,0.0683909,0
238,-0.122718,0.44094,1
33,0.0818123,0.0750591,0
113,-0.102265,0.172641,1
223,-0.112492,0.36347,1
29,-0.726084,0.0727703,0
48,-0.889709,0.0773022,0
28,-0.337476,0.067277,0
89,-0.112492,0.188647,1
31,0.0102265,0.0939193,0
125,-0.0306796,0.152438,1
33,0.603366,0.0553445,0
39,-1.01243,0.0736248,0
41,0.276117,0.060914,0
73,-0.224984,0.184436,1
32,-0.705631,0.0636759,0
231,-0.112492,0.328939,1
38,-0.542007,0.076173,0
225,-0.194304,0.388418,1
192,-0.173851,0.257877,1
31,-0.153398,0.0702983,0
231,-0.122718,0.389334,1
30,-0.184078,0.0538186,0
96,-0.224984,0.181338,1
31,0.317023,0.0723888,0
296,-0.122718,0.537881,1
37,0.674952,0.0735637,0
103,-0.214757,0.155856,1
145,-0.112492,0.183734,1
34,0.102265,0.0672007,0
89,-0.224984,0.166979,1
38,0,0.0686961,0
28,1.27832,0.0604257,0
36,1.1556,0.0877852,0
45,-0.818123,0.0652476,0
28,0.664725,0.0632334,0
97,-0.0920388,0.161959,1
24,0.0613592,0.0791791,0
88,-0.0920388,0.178134,1
38,-0.245437,0.0828565,0
42,0.613592,0.0604257,0
304,-0.112492,0.491814,1
27,0.122718,0.0972152,0
128,-0.224984,0.154162,1
31,0.398835,0.075639,0
124,-0.214757,0.177096,1
30,0.0613592,0.0535897,0
28,0.214757,0.060853,0
27,-0.26589,0.0549477,0
161,-0.0920388,0.152636,1
32,0.521553,0.0653849,0
68,-0.0920388,0.171206,1
36,-0.143172,0.0599832,0
36,0.122718,0.0614176,0
35,-0.971521,0.0660868,0
154,-0.102265,0.177508,1
35,-0.715858,0.0691997,0
33,0.818123,0.0806592,0
106,-0.0818123,0.193652,1
31,0.0409062,0.081117,0
81,-0.214757,0.159503,1
34,0.552233,0.0742657,0
61,-0.0920388,0.158373,1
31,0.715858,0.0785077,0
295,-0.122718,0.517098,1
145,-0.23521,0.223301,1
107,-0.112492,0.156542,1
30,-0.388608,0.0644388,0
89,-0.102265,0.181674,1
35,-0.214757,0.0671855,0
76,-0.224984,0.196918,1
26,0.685178,0.0706188,0
33,0.409062,0.071107,0
34,0.378382,0.0769207,0
34,0.122718,0.0646677,0
25,-0.859029,0.0647746,0
41,0.715858,0.0652171,0
37,0,0.0639658,0
33,1.21696,0.0680858,0
80,-0.214757,0.156237,1
36,-0.807897,0.0920119,0
33,-0.337476,0.0825055,0
117,-0.0920388,0.243458,1
370,-0.122718,0.382193,1
35,0.582913,0.0766918,0
107,-0.23521,0.22092,1
34,0.879482,0.0652171,0
28,0.82835,0.0531014,0
34,-0.357929,0.0913558,0
38,0.838576,0.0760815,0
258,-0.245437,0.282673,1
287,-0.132945,0.421958,1
32,-0.449968,0.0639506,0
166,-0.173851,0.341146,1
37,1.18628,0.076173,0
111,-0.0920388,0.182116,1
134,-0.245437,0.16846,1
45,0.511327,0.0602426,0
98,-0.112492,0.190265,1
130,-0.214757,0.205615,1
174,0.214757,0.233188,1
101,-0.0818123,0.166705,1
150,-0.153398,0.387381,1
31,0.29657,0.0688334,0
27,-1.0022,0.0794537,0
