-79.6184,-113.106
-79.6106,-113.156
-79.5573,-113.338
-79.4625,-112.794
-79.5069,-113.533
-78.9979,-108.718
-79.5474,-112.625
-79.4509,-112.211
-79.495,-112.844
-79.048,-109.104
-79.4313,-112.383
-79.0949,-109.259
-79.694,-115.366
-79.4905,-112.969
-79.4516,-113.154
-79.7753,-113.974
-79.441,-113.222
-79.6847,-113.295
-79.298,-112.317
-79.0223,-109.183
-79.1648,-109.484
-79.0314,-108.821
-79.4343,-112.085
-79.4187,-112.167
-79.3894,-111.716
-79.4252,-111.601
-79.5128,-111.88
-79.4858,-112.668
-79.3979,-111.723
-79.0887,-108.802
-79.3947,-112.398
-79.4638,-112.202
-79.6035,-112.476
-79.4691,-112.326
-79.5631,-112.689
-79.7697,-114.66
-79.531,-113.624
-79.4903,-112.386
-79.5381,-112.899
-79.53,-112.984
-79.5532,-112.267
-79.5242,-113.096
-79.529,-112.444
-79.4594,-112.708
-79.4734,-112.665
-79.1927,-109.691
-79.1939,-110.277
-79.5186,-111.978
-79.5705,-113.095
-79.5023,-112.682
-79.6813,-107.338
-79.5891,-112.404
-79.1943,-109.592
-79.1631,-109.273
-79.5557,-112.552
-79.5405,-112.004
-79.4761,-112.839
-79.4712,-112.293
-79.6784,-112.865
-79.2148,-109.654
-79.506,-112.856
-79.5132,-112.861
-79.4587,-112.481
-79.5672,-112.701
-79.4888,-112.409
-79.5427,-112.252
-79.5941,-112.668
-79.6111,-112.608
-79.1265,-109.682
-79.6426,-112.536
-79.6387,-112.585
-79.4791,-112.573
-79.625,-114.083
-79.5202,-113.02
-79.1928,-109.995
-79.5541,-112.936
-79.5651,-112.32
-79.1926,-109.788
-79.7242,-113.827
-79.5557,-112.985
-79.5932,-112.882
-79.6706,-113.31
-79.6207,-112.872
-79.612,-112.904
-79.4702,-113.376
-79.5253,-113.216
-79.5249,-112.695
-79.4439,-112.947
-79.5632,-113.171
-79.5632,-113.171
-79.5295,-112.699
-79.2102,-109.759
-79.2149,-110.457
-79.125,-110.089
-79.5677,-113.231
-79.573,-113.229
-79.5719,-113.915
-79.4099,-113.192
-79.7891,-108.57
-79.2787,-110.134
-79.1902,-109.825
-79.1875,-110.249
-79.1734,-109.363
-79.2067,-110.235
-79.197,-110.059
-79.441,-111.85
-79.1927,-109.888
-79.1489,-110.225
-79.2162,-109.629
-79.5105,-112.085
-79.5408,-111.99
-79.4871,-112.183
-79.4935,-112.179
-79.4288,-112.388
-79.5372,-112.051
-79.4195,-112.026
-79.4699,-111.868
-79.1851,-109.851
-79.632,-112.776
-79.2152,-109.411
-79.4886,-111.863
-79.3942,-112.169
-79.3912,-112.199
-79.4778,-111.943
-79.213,-109.844
-79.1903,-109.754
-79.2109,-109.697
-79.2708,-109.648
-79.4722,-112.01
-79.5019,-112.343
-79.3101,-112.127
-79.931,-108.426
-79.208,-110.136
-79.4135,-112.235
-79.3686,-112.375
-79.2232,-109.927
-80.3111,-110.405
-79.4353,-111.837
-79.2053,-109.838
-79.5301,-112.829
-79.2765,-109.789
-79.2897,-109.745
-79.1659,-109.708
-79.4742,-111.784
-79.4488,-112.262
-79.2284,-109.863
-79.21,-110.123
-79.4393,-112.746
-79.244,-110.031
-79.5149,-112.132
-79.4733,-112.686
-79.4801,-112.67
-79.5005,-112.626
-79.5083,-112.603
-79.4644,-112.734
-79.2217,-109.813
-79.2391,-109.925
-79.2658,-110.031
-79.5134,-112.213
-79.2209,-109.694
-79.1931,-109.805
-79.4649,-112.793
-79.2272,-109.687
-79.5155,-112.235
-79.2574,-109.929
-79.5043,-112.301
-79.2289,-109.902
-79.2384,-110.401
-79.2433,-110.216
-79.2575,-110.17
-79.2153,-109.974
-79.4661,-112.479
-79.4661,-112.479
-79.2635,-109.996
-79.2763,-110.149
-79.5682,-113.58
-79.5416,-112.705
-79.6262,-112.903
-79.2629,-110.218
-79.5038,-112.845
-79.4638,-112.964
-79.236,-109.836
-79.2642,-110.069
-79.5497,-111.899
-79.4348,-112.28
-79.4629,-112.575
-79.4156,-112.012
-79.4617,-112.6
-79.4766,-112.193
-79.4148,-112.03
-79.2237,-110.11
-79.4761,-112.612
-79.4761,-112.612
-79.2313,-110.106
-79.6116,-112.636
-79.5197,-112.521
-79.3053,-110.439
-79.4887,-113.044
-79.4762,-112.312
-79.2304,-110.027
-79.4399,-112.809
-79.2514,-110.492
-79.4152,-112.884
-79.2083,-110
-79.5338,-112.995
-79.5393,-112.583
-79.266,-110.164
-79.537,-113.034
-79.5518,-112.204
-79.5261,-113.085
-79.5042,-112.026
-79.5656,-113.945
-79.4978,-112.398
-78.8258,-112.172
-80.6537,-131.795
-79.5152,-112.377
-79.5081,-112.398
-79.1835,-109.937
-79.2424,-110.053
-79.2424,-110.053
-79.1829,-109.831
-79.5525,-111.957
-79.2496,-110.194
-79.4833,-112.894
-80.7342,-131.824
-79.4832,-112.54
-79.2203,-110.295
-79.3036,-110.056
-79.4673,-112.595
-80.6434,-131.89
-79.7853,-108.306
-79.3142,-110.057
-79.2909,-110.148
-79.4757,-112.277
-79.4905,-112.947
-79.3064,-110.437
-78.6912,-113.834
-79.3343,-110.484
-79.4162,-110.205
-79.5453,-112.975
-79.4273,-112.263
-79.5758,-113.311
-79.4995,-112.738
-79.5934,-113.277
-79.5259,-113.053
-79.4334,-112.906
-79.536,-112.678
-79.6091,-112.473
-79.4778,-112.503
-79.2162,-110.169
-78.7365,-113.012
-79.4028,-112.128
-79.4841,-112.531
-79.5375,-113.102
-79.5294,-112.422
-79.459,-112.296
-79.5163,-113.168
-79.4681,-112.289
-79.884,-109.509
-79.8648,-109.248
-79.2743,-110.509
-79.5643,-112.711
-79.4549,-112.345
-79.5671,-112.374
-79.4035,-112.2
-79.4422,-112.393
-79.3429,-110.354
-79.4325,-112.146
-79.5183,-111.93
-79.4474,-112.406
-79.4554,-112.391
-79.4859,-112.33
-79.5089,-112.918
-79.5764,-113.12
-79.5462,-112.837
-79.2714,-110.07
-79.4549,-112.136
-79.6259,-112.627
-79.7595,-110.665
-79.2582,-110.131
-79.5563,-113.212
-79.5453,-112.542
-79.5223,-112.289
-79.3597,-110.416
-79.4897,-112.696
-79.5026,-112.68
-79.4817,-112.424
-79.2886,-110.358
-79.4692,-112.464
-79.5268,-112.969
-79.5184,-113.001
-79.4209,-112.581
-79.4567,-112.812
-79.5592,-112.92
-78.6242,-115.186
-79.5363,-112.978
-79.4817,-112.479
-79.5587,-113.318
-79.4437,-112.591
-79.4171,-112.663
-79.2847,-110.223
-79.0143,-112.133
-79.4218,-111.671
-79.8106,-109.253
-79.3895,-109.806
-79.3769,-109.857
-79.5078,-112.235
-79.326,-110.155
-79.4778,-112.31
-79.4786,-112.056
-79.2899,-110.155
-79.8101,-109.078
-79.4447,-111.923
-79.5053,-112.03
-79.4167,-112.233
-79.4885,-112.074
-79.5477,-112.49
-79.4806,-112.122
-79.5467,-112.232
-79.2768,-110.14
-79.1308,-107.867
-79.4901,-112.121
-79.4882,-112.387
-79.3759,-110.525
-79.4548,-112.473
-79.4499,-112.227
-79.567,-112.506
-78.7993,-111.375
-79.5047,-112.384
-79.4708,-113.034
-79.3306,-110.409
-79.5012,-113.313
-79.4742,-112.745
-79.2928,-110.396
-79.4406,-112.544
-79.4976,-112.427
-79.5292,-112.647
-79.4776,-112.48
-79.4818,-112.486
-79.4751,-112.5
-79.5608,-112.589
-79.4575,-112.546
-79.7344,-108.984
-79.4973,-112.753
-79.507,-112.453
-79.5003,-112.762
-79.5184,-113.026
-79.5363,-112.991
-79.4803,-112.812
-79.3654,-110.294
-79.3316,-110.627
-79.488,-112.271
-79.4451,-112.886
-79.4996,-112.259
-79.4591,-112.602
-79.539,-113.711
-79.6989,-111.122
-79.4221,-109.367
-79.5464,-112.439
-78.6992,-115.407
-79.6183,-112.258
-79.4481,-112.399
-79.5253,-112.506
-79.449,-110.114
-79.4832,-112.615
-79.4629,-112.653
-79.4777,-111.914
-79.4785,-112.145
-79.4153,-112.499
-79.423,-112.491
-79.3661,-110.538
-79.4515,-112.448
-79.4959,-112.371
-79.2985,-110.564
-79.4989,-112.373
-79.3915,-112.115
-79.4196,-112.523
-79.452,-112.474
-79.4596,-112.461
-79.3331,-110.517
-79.4615,-112.458
-79.3664,-110.454
-79.3905,-110.656
-79.4771,-112.7
-79.5356,-112.33
-79.5356,-112.33
-79.8658,-109.549
-79.4787,-112.722
-79.4962,-112.452
-79.37,-111.473
-79.4318,-112.566
-79.503,-112.977
-79.4426,-112.101
-79.4979,-112.46
-79.5677,-112.58
-79.3985,-110.452
-79.5476,-112.912
-79.3606,-110.437
-79.5553,-112.915
-79.6553,-111.601
-79.4703,-112.307
-79.5079,-112.241
-79.4593,-112.826
-81.5057,-132.411
-80.1106,-133.285
-79.5324,-112.463
-79.5413,-112.704
-79.475,-113.095
-79.4886,-112.808
-79.4425,-112.63
-79.1753,-110.253
-79.4609,-112.153
-79.4682,-112.141
-79.3859,-110.233
-79.3778,-110.593
-79.5095,-112.536
-79.3374,-110.668
-79.4793,-112.359
-79.7299,-109.033
-79.325,-110.48
-79.4426,-112.21
-79.9267,-109.751
-79.4964,-112.342
-79.4964,-112.342
-79.4096,-110.551
-79.5168,-112.565
-79.4847,-112.385
-79.3634,-110.549
-78.8752,-111.868
-79.3851,-112.327
-82.6691,-128.894
-79.4847,-112.407
-79.5945,-112.7
-79.4151,-112.301
-79.3612,-110.471
-79.4443,-112.476
-79.4183,-112.298
-79.3592,-110.48
-79.4179,-112.303
-79.3657,-112.366
-79.5211,-112.601
-79.3352,-110.634
-79.3674,-110.37
-79.4953,-112.415
-79.4408,-112.283
-79.5298,-112.851
-79.4183,-112.319
-79.4167,-112.324
-79.5221,-112.381
-79.351,-110.626
-79.3841,-110.688
-79.4192,-112.329
-79.3811,-110.372
-79.4169,-112.336
-79.3447,-110.65
-79.4121,-112.348
-79.4048,-112.357
-79.4969,-112.446
-79.4874,-112.463
-79.4759,-112.485
-78.9569,-112.35
-79.3867,-110.489
-79.424,-112.348
-79.4052,-112.375
-79.4706,-112.508
-79.4854,-112.069
-79.3991,-110.481
-79.3722,-110.643
-79.3664,-110.547
-79.8787,-133.403
-79.394,-110.302
-79.4958,-112.5
-79.4855,-112.298
-79.5025,-112.724
-79.4822,-113.003
-79.3725,-110.66
-79.5163,-112.48
-79.4611,-112.789
-79.5553,-113.182
-78.6243,-113.914
-79.3542,-110.489
-79.4304,-112.386
-79.4735,-112.337
-79.4829,-112.541
-79.5169,-112.274
-79.5058,-112.512
-79.5633,-112.195
-79.4874,-112.54
-79.4179,-110.503
-79.5146,-112.284
-79.5146,-112.284
-79.4835,-112.332
-79.4835,-112.332
-79.4884,-112.326
-79.4884,-112.326
-79.5129,-112.292
-79.4633,-112.362
-79.4255,-111.842
-79.5471,-112.239
-79.4544,-112.376
-79.8465,-133.491
-79.6416,-133.312
-79.3739,-110.481
-79.4189,-112.416
-79.4421,-112.606
-79.5432,-112.474
-79.3475,-112.471
-79.4486,-112.387
-79.5167,-112.3
-79.525,-112.288
-79.5269,-112.08
-79.5189,-112.3
-79.5003,-112.326
-79.5154,-112.305
-79.5096,-112.532
-79.4651,-112.372
-79.4651,-112.372
-79.4609,-112.377
-79.9399,-110.147
-79.4292,-110.508
-79.5118,-112.313
-79.443,-112.396
-79.4842,-112.565
-79.4901,-112.342
-79.4403,-113.081
-79.3086,-110.544
-79.4749,-112.36
-79.4623,-112.374
-79.4386,-112.398
-79.497,-112.333
-79.5548,-112.25
-79.5675,-109.865
-79.5092,-112.319
-79.4402,-112.396
-79.484,-112.351
-79.4856,-112.564
-79.4996,-112.779
-79.4021,-110.656
-79.4741,-112.362
-79.4642,-112.373
-79.4531,-112.185
-79.4661,-112.371
-79.4477,-112.389
-79.3886,-110.781
-79.4325,-112.402
-79.4389,-112.396
-79.4594,-111.988
-79.5032,-112.326
-79.4276,-112.403
-79.501,-112.328
-79.4275,-112.401
-79.4148,-112.411
-79.4963,-112.332
-79.4273,-112.399
-79.4083,-112.413
-79.3927,-112.422
-79.4137,-112.407
-79.392,-110.451
-79.3858,-112.856
-79.431,-110.5
-79.4566,-112.366
-79.4503,-112.372
-79.5144,-112.516
-79.4367,-112.381
-79.4415,-112.377
-80.0516,-110.454
-79.4292,-112.596
-79.4351,-112.38
-79.41,-112.397
-80.069,-110.683
-79.4608,-112.154
-79.6083,-112.15
-79.3998,-112.607
-79.3962,-110.153
-79.4428,-112.365
-79.4478,-112.799
-79.4504,-112.57
-79.5677,-112.214
-79.504,-112.515
-79.428,-112.175
-79.5028,-112.514
-79.3661,-110.553
-79.4746,-112.326
-79.5275,-112.264
-79.5156,-112.276
-79.5156,-112.491
-79.9879,-110.859
-79.5095,-112.28
-79.4978,-112.29
-79.4978,-112.29
-79.4073,-110.397
-79.4279,-112.353
-79.4749,-112.309
-79.4812,-112.303
-79.4722,-112.311
-79.5296,-112.245
-79.4668,-112.314
-79.5007,-111.889
-78.7828,-111.289
-79.5445,-112.44
-79.4539,-112.322
-79.4251,-110.569
-79.4346,-112.334
-79.5021,-112.484
-79.4884,-112.285
-79.377,-110.316
-79.482,-112.289
-79.4889,-112.496
-79.4187,-110.572
-79.4878,-112.283
-79.3996,-110.386
-79.4671,-112.3
-79.4671,-112.3
-79.4189,-133.017
-79.4669,-112.51
-79.4494,-112.31
-79.4494,-112.31
-79.4543,-112.516
-79.4505,-112.305
-79.4442,-112.309
-79.4443,-112.309
-79.5022,-110.435
-79.4624,-112.731
-79.4639,-112.287
-79.4639,-112.287
-79.4578,-112.292
-78.7687,-112.324
-79.4667,-112.28
-79.4103,-110.559
-79.467,-112.28
-79.4808,-112.48
-79.4754,-112.27
-79.482,-112.263
-79.4822,-112.476
-79.4769,-112.268
-79.4269,-110.645
-79.4849,-112.257
-79.4056,-110.557
-79.4869,-112.254
-79.4875,-112.251
-79.4812,-112.257
-79.4202,-110.535
-79.5316,-113.448
-79.4994,-112.45
-79.4951,-112.238
-79.4349,-110.626
-79.1841,-111.75
-79.7862,-111.67
-79.5467,-133.155
-79.494,-112.235
-79.9532,-109.985
-79.4912,-112.235
-79.5046,-112.436
-79.4941,-112.23
-79.4878,-112.236
-79.4219,-110.52
-79.4979,-112.439
-79.4801,-111.676
-79.4807,-112.239
-79.9952,-110.532
-79.4252,-112.083
-79.4234,-110.512
-79.4322,-112.275
-79.5103,-112.205
-78.8089,-111.652
-79.5136,-112.199
-79.5135,-112.199
-79.4376,-112.266
-79.4318,-112.269
-79.531,-112.393
-79.3863,-112.499
-79.4437,-110.48
-79.459,-112.684
-79.9448,-111.071
-79.5436,-112.854
-79.4456,-110.165
-79.4493,-112.46
-79.377,-112.494
-79.4416,-110.475
-79.9615,-110.457
-79.4473,-112.246
-79.5109,-112.188
-79.4349,-112.252
-79.4921,-112.205
-79.435,-112.25
-79.9787,-110.633
-79.4392,-112.458
-79.4929,-112.89
-79.4886,-112.205
-79.4007,-112.262
-79.4665,-112.219
-79.4103,-110.494
-80.5606,-113.003
-79.4609,-112.899
-79.4041,-110.603
-79.3527,-112.265
-79.4316,-112.234
-79.4358,-112.442
-79.4099,-111.689
-79.4721,-112.641
-79.4104,-112.24
-79.4165,-112.237
-79.4831,-112.631
-79.4244,-112.442
-79.3998,-112.243
-79.3942,-112.243
-79.5151,-112.373
-80.49,-113.422
-79.4558,-112.209
-79.4248,-112.663
-79.4829,-112.399
-79.45,-112.423
-79.5087,-112.606
-79.4589,-112.886
-79.4474,-112.422
-79.4453,-112.423
-79.4692,-112.876
-79.406,-112.441
-79.5024,-112.853
-79.403,-110.476
-79.5244,-112.356
-79.4392,-112.891
-79.5161,-112.362
-79.9051,-110.507
-79.5399,-112.814
-79.4587,-112.406
-79.4928,-112.379
-79.4466,-112.412
-79.5048,-112.368
-79.3424,-110.502
-79.4761,-112.391
-79.8347,-110.401
-79.5127,-112.587
-79.4487,-112.195
-79.4313,-112.416
-79.5187,-112.135
-79.4402,-112.41
-79.53,-113.367
-79.4852,-112.604
-79.4014,-110.458
-79.4732,-112.172
-79.4746,-112.383
-79.4548,-112.395
-80.2674,-111.584
-79.4456,-112.4
-79.4358,-112.629
-79.4225,-112.409
-79.4518,-112.618
-80.0281,-110.66
-79.3614,-112.422
-79.446,-112.858
-79.4693,-112.602
-79.3962,-112.202
-79.4568,-112.382
-79.9632,-110.456
-79.4329,-112.62
-79.4771,-112.365
-79.3367,-132.896
-79.5915,-113.001
-79.9786,-110.373
-79.5208,-112.554
-79.4301,-110.412
-79.4908,-112.577
-79.4477,-112.167
-79.4606,-112.596
-79.5473,-113.041
-79.5208,-110.4
-79.4217,-112.386
-79.4283,-112.85
-79.4938,-112.567
-79.4595,-112.59
-79.5005,-112.556
-79.4731,-112.576
-79.4339,-112.16
-79.4801,-113.075
-79.1385,-112.084
-79.5488,-113.022
-79.4716,-112.343
-79.1596,-111.906
-79.3909,-112.602
-79.4265,-110.499
-79.4302,-110.385
-79.3403,-112.382
-79.5678,-112.729
-78.9042,-110.463
-79.3948,-112.596
-79.4207,-110.389
-79.4368,-110.373
-79.4509,-112.814
-79.4797,-110.319
-79.4066,-112.827
-79.45,-110.146
-79.5205,-112.289
-79.4694,-112.329
-79.4623,-112.12
-79.8674,-109.096
-79.4471,-111.93
-79.4457,-112.127
-79.474,-112.107
-79.474,-112.107
-79.4611,-112.114
-79.4858,-113.33
-79.5217,-112.063
-79.9136,-109.993
-79.4119,-110.171
-79.5874,-113.25
-79.4417,-110.14
-79.4277,-110.057
-79.4263,-112.128
-79.4625,-110.014
-80.0313,-110.621
-79.4343,-110.35
-79.4073,-112.341
-79.4073,-112.341
-79.3845,-112.346
-79.3653,-112.572
-79.3215,-110.864
-79.33,-110.509
-79.7184,-111.122
-79.4322,-112.553
-79.4272,-112.796
-79.6155,-112.155
-79.4456,-110.441
-79.4555,-112.539
-79.4349,-112.549
-79.4374,-112.316
-79.4906,-112.755
-79.4468,-112.309
-79.4642,-110.302
-79.5409,-112.466
-79.4616,-112.525
-79.2286,-132.786
-79.4816,-112.51
-79.4912,-113.012
-79.4135,-112.54
-79.4822,-112.28
-79.4662,-112.516
-79.4019,-112.317
-79.4804,-112.506
-79.4005,-110.459
-79.4218,-110.333
-79.4474,-112.296
-79.4445,-112.524
-79.4284,-112.772
-79.5246,-112.469
-79.315,-113.037
-78.6253,-112.458
-79.511,-112.478
-79.4612,-112.284
-79.3304,-112.777
-79.5803,-112.173
-79.4221,-112.3
-79.5589,-112.428
-79.4499,-112.073
-79.4401,-112.289
-79.4365,-112.08
-79.522,-112.708
-79.464,-112.502
-79.8106,-109.085
-79.5392,-112.693
-79.44,-112.287
-79.4439,-112.074
-79.4518,-112.508
-79.4431,-112.286
-79.4789,-112.492
-80.2136,-111.385
-79.493,-112.254
-79.4743,-112.495
-79.4628,-112.274
-79.5547,-112.677
-79.4465,-110.404
-79.4984,-112.723
-79.4673,-112.496
-79.4259,-112.516
-79.4995,-112.721
-79.4777,-112.489
-78.7895,-112.599
-79.4446,-112.506
-79.4667,-112.265
-79.5048,-112.022
-79.41,-112.514
-79.441,-112.744
-79.448,-112.498
-79.4562,-113
-79.4355,-112.503
-79.5345,-112.949
-79.4754,-112.988
-79.5743,-112.643
-79.4282,-112.504
-79.5016,-112.972
-79.5389,-112.677
-79.4833,-112.719
-79.4069,-112.752
-79.4506,-112.736
-79.4809,-112.718
-79.4931,-112.71
-79.4442,-111.671
-79.5287,-112.682
-79.4604,-112.728
-79.489,-112.711
-79.5049,-112.7
-79.5404,-112.937
-79.4971,-112.704
-79.4837,-112.713
-79.4298,-110.895
-79.3866,-113.012
-79.4813,-112.241
-79.48,-112.47
-79.4747,-112.245
-79.3215,-132.947
-79.4018,-110.421
-79.3932,-110.541
-79.4312,-110.287
-79.4152,-110.301
-79.4401,-112.055
-79.4081,-112.071
-79.6766,-109.773
-79.49,-112.709
-79.4289,-113.003
-79.5149,-112.444
-79.442,-112.266
-79.5317,-112.197
-79.5109,-112.002
-79.5005,-112.012
-79.5067,-112.221
-79.4338,-110.076
-79.4792,-112.03
-80.0693,-110.295
-79.4447,-112.054
-79.4767,-110.233
-79.4279,-112.275
-80.0296,-110.229
-79.403,-112.075
-79.4989,-112.229
-79.4923,-112.234
-79.6518,-112.032
-79.4891,-112.237
-79.4991,-112.228
-79.4664,-110.246
-79.426,-112.277
-79.5125,-112.001
-79.4301,-110.182
-79.467,-112.041
-79.4642,-112.043
-79.4642,-112.043
-79.4838,-112.98
-79.4538,-112.05
-79.4474,-112.054
-79.4552,-112.263
-79.4978,-112.231
-79.6269,-111.849
-79.476,-112.035
-79.6011,-112.876
-79.5613,-111.947
-79.5046,-112.011
-79.4754,-112.038
-79.4493,-110.058
-79.3883,-110.435
-79.4159,-112.076
-79.4745,-110.127
-79.4441,-112.061
-79.4511,-110.617
-79.4258,-110.521
-79.4149,-110.53
-79.4697,-110.242
-79.4082,-110.656
-79.3881,-110.55
-79.3962,-110.545
-79.3664,-110.236
-79.3322,-107.955
-78.8066,-111.412
-79.4493,-110.378
-79.3816,-110.673
-79.9215,-110.755
-79.4427,-112.5
-79.1474,-111.647
-79.479,-110.336
-79.4093,-112.515
-79.3881,-113.307
-79.4072,-112.289
-79.3404,-110.349
-79.3779,-112.765
-79.3635,-110.038
-80.2531,-111.496
-79.3997,-112.758
-79.42,-112.282
-79.3918,-112.761
-79.4448,-112.74
-79.4784,-112.72
-79.4034,-112.517
-80.1554,-110.755
-79.3705,-110.231
-79.4481,-133.324
-79.3948,-113.029
-80.0399,-110.405
-79.4445,-112.505
-78.7373,-111.464
-79.406,-110.208
-79.4497,-112.749
-79.4042,-112.77
-79.4648,-112.495
-79.3175,-133.203
-79.4885,-112.725
-79.3496,-107.998
-79.4547,-110.374
-79.4928,-112.721
-79.5356,-112.683
-79.4906,-112.723
-79.4834,-112.729
-79.4706,-112.737
-79.4741,-113.286
-79.4938,-112.719
-79.418,-112.523
-79.4411,-112.51
-79.5161,-112.7
-79.499,-112.715
-79.3836,-110.445
-79.4455,-112.754
-79.545,-112.674
-79.5224,-112.697
-78.6557,-114.309
-79.5086,-112.712
-79.4585,-112.75
-79.4672,-112.748
-79.3267,-110.174
-79.4167,-110.425
-78.6715,-114.36
-79.4397,-112.77
-79.5382,-112.692
-79.4882,-112.738
-79.5497,-112.431
-78.8538,-110.519
-79.4994,-112.733
-79.4602,-113.314
-79.4469,-110.176
-79.4269,-110.309
-79.4287,-110.419
-79.4656,-112.514
-79.4781,-113.017
-79.4541,-112.522
-79.4085,-112.549
-79.4041,-110.335
-79.4036,-112.324
-79.493,-112.492
-79.3501,-110.486
-79.4268,-113.048
-79.4395,-110.527
-79.451,-112.299
-79.3751,-110.473
-79.443,-112.535
-79.408,-110.335
-79.4488,-112.531
-79.3477,-133.355
-79.4145,-112.33
-79.9619,-109.995
-79.4162,-110.561
-79.5169,-111.83
-79.4099,-110.343
-79.4041,-112.569
-79.4107,-110.573
-79.3973,-112.349
-79.4354,-112.556
-79.4189,-112.81
-79.4279,-112.562
-79.5202,-112.74
-79.3635,-110.391
-79.4053,-110.582
-79.5556,-112.705
-79.3964,-110.366
-79.5048,-112.279
-79.5122,-112.754
-79.3328,-113.106
-79.4612,-112.32
-79.5315,-112.487
-79.4888,-112.53
-79.4659,-112.798
-79.4457,-112.123
-79.4053,-110.368
-79.4356,-111.092
-79.4384,-112.345
-79.4227,-110.244
-79.983,-109.869
-79.3808,-110.622
-79.5356,-112.257
-79.5465,-112.734
-79.5152,-112.284
-79.4691,-112.561
-79.4986,-112.306
-79.4961,-112.79
-79.4816,-112.323
-79.5098,-112.531
-79.4892,-112.551
-79.3686,-112.867
-79.5214,-112.069
-79.5115,-112.302
-79.4738,-112.342
-79.4738,-112.342
-79.4041,-110.393
-79.3811,-110.529
-79.5356,-112.281
-79.4246,-112.171
-79.4066,-110.398
-79.4054,-110.627
-79.527,-112.532
-79.4177,-110.39
-79.4565,-112.372
-79.5263,-112.302
-79.5037,-112.33
-79.426,-110.496
-79.4227,-112.399
-79.5641,-112.256
-79.4929,-112.577
-79.4719,-112.844
-79.4614,-112.606
-80.0169,-110.548
-79.5183,-112.805
-79.7051,-111.127
-79.5053,-112.573
-79.4371,-112.403
-79.476,-112.605
-79.4086,-110.019
-79.5781,-112.029
-79.5267,-113.08
-79.4293,-112.202
-79.5066,-112.133
-79.5327,-112.808
-79.4096,-110.781
-79.4743,-112.171
-79.4314,-112.214
-79.4314,-112.214
-80.0596,-111.328
-79.5677,-113.053
-79.4388,-112.214
-79.4359,-110.408
-79.3729,-110.589
-78.8842,-111.478
-79.4133,-112.451
-79.4772,-112.403
-79.3943,-110.696
-79.4339,-110.534
-79.4317,-112.445
-79.5547,-112.093
-79.5184,-112.366
-79.4204,-112.243
-79.4474,-112.672
-79.4864,-112.409
-79.4333,-112.457
-79.3775,-110.611
-79.2963,-107.753
-79.4964,-112.19
-79.4715,-112.433
-79.4234,-111.874
-79.5078,-112.636
-79.4872,-112.658
-79.4114,-110.481
-79.4864,-110.608
-79.4014,-111.118
-79.4773,-113.197
-79.4349,-112.489
-79.6932,-111.643
-79.4647,-112.253
-78.8786,-111.941
-78.8954,-111.975
-79.3883,-110.533
-79.4024,-112.997
-78.7849,-112.198
-79.4861,-112.692
-79.4613,-112.487
-79.375,-110.786
-79.5281,-115.9
-79.5946,-134.097
-78.7737,-112.191
-79.3835,-112.783
-78.7337,-112.348
-79.1743,-113.027
-80.7871,-124.021
-79.5169,-112.45
-79.4723,-112.289
-79.5378,-112.428
-79.472,-112.506
-78.8367,-111.915
-79.4928,-112.726
-79.5124,-112.471
-79.4196,-112.561
-79.5828,-112.15
-79.4403,-112.783
-79.4571,-112.777
-79.3286,-110.759
-79.4579,-112.546
-79.4511,-112.336
-79.4111,-112.587
-79.4939,-112.519
-79.4154,-112.378
-79.4979,-112.516
-79.3536,-110.759
-79.3716,-133.927
-79.5399,-112.468
-79.515,-112.508
-79.2738,-107.908
-79.4058,-112.844
-79.4653,-113.052
-79.4111,-112.617
-79.3971,-110.732
-79.4638,-113.059
-79.4194,-110.602
-79.5339,-112.747
-79.5419,-112.278
-79.5161,-113.028
-78.8507,-111.299
-79.7711,-112.011
-78.9478,-111.679
-79.5001,-112.349
-79.4495,-112.853
-79.3192,-112.498
-79.5035,-112.582
-79.4438,-112.429
-79.4937,-112.594
-79.4919,-112.385
-79.4023,-112.472
-79.4345,-112.246
-79.4389,-112.451
-79.4463,-112.444
-79.4605,-112.879
-79.397,-110.288
-79.4553,-112.442
-79.4853,-112.418
-79.524,-112.372
-79.5276,-112.372
-79.4536,-112.681
-79.4205,-110.485
-79.503,-112.422
-79.9964,-110.524
-79.9794,-110.936
-79.4947,-112.448
-79.4947,-112.448
-79.5779,-112.326
-79.5153,-112.889
-79.399,-110.755
-79.2811,-108.016
-79.4167,-110.738
-79.4247,-112.76
-79.4754,-112.718
-79.3871,-110.575
-79.4798,-112.29
-79.4637,-112.731
-79.3699,-112.593
-79.3326,-112.619
-79.4866,-112.291
-80.0278,-110.673
-79.4866,-112.504
-79.4043,-112.386
-80.0121,-110.784
-79.6683,-134.554
-79.3616,-110.631
-79.4508,-112.555
-79.8757,-112.382
-79.4622,-112.562
-79.4431,-112.582
-79.5116,-112.511
-79.4439,-112.593
-79.4514,-110.642
-79.4898,-112.548
-79.4723,-112.788
-79.478,-112.79
-79.5015,-112.541
-79.5197,-112.748
-79.5208,-112.533
-79.4398,-112.633
-79.457,-113.064
-79.3977,-110.661
-79.4429,-112.853
-79.4309,-110.507
-79.5194,-112.552
-79.4304,-112.659
-79.4566,-112.639
-79.535,-112.535
-79.4528,-112.644
-79.5017,-112.591
-79.4189,-112.684
-79.4521,-112.656
-79.4963,-112.608
-79.4963,-112.608
-79.4182,-110.669
