-75.8926,-100.04
-75.8191,-107.613
-76.7409,72.276
-76.6891,73.1326
-88.8957,41.7946
-88.8292,37.4377
-88.9528,49.3055
-88.607,38.9795
-88.6505,48.3215
-88.5991,37.7451
-88.6566,45.8433
-88.7049,49.4259
-88.7615,37.0508
-87.7956,-48.9338
-87.6822,-48.8195
-87.5689,-47.592
-87.5574,-45.2118
-87.5574,-45.2036
-87.5663,-46.4035
-87.4238,-50.1024
-87.4307,-46.0654
-87.1282,-39.0601
-87.3565,-47.2701
-87.1391,-37.9161
-87.1549,-49.2595
-87.1551,-49.1696
-87.1626,-46.6998
-87.1639,-46.2812
